user_word_id,word_id,user_id,was_new,was_due,overdue_time,previous_incorrect_count,previous_correct_count,previous_easiness_factor,user_rated_answer,time_to_answer,correct,created_at,updated_at,user_role,previous_repetition_number,previous_interval,actual_interval,was_failed,previous_attempts,previous_answer,previous_time_to_answer,word_average_easiness_factor
5761,241,24,false,2012-08-19 15:49:42 +1000,9.82342509660819,4,2,1.3,1,2.214,false,2012-08-29 11:35:26 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.8234250966082,false,6,3,2.295,2.05285714285714
5761,241,24,false,2012-08-29 11:35:26 +1000,0.0,5,2,1.3,1,2.67,false,2012-08-29 11:36:26 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,7,1,2.214,2.05285714285714
5761,241,24,false,2012-08-29 11:36:26 +1000,0.0,6,2,1.3,2,1.732,false,2012-08-29 11:37:11 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,8,1,2.67,2.05285714285714
5761,241,24,false,2012-08-29 11:37:11 +1000,0.0,7,2,1.3,2,1.768,false,2012-08-29 11:38:11 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,9,2,1.732,2.05285714285714
5761,241,24,false,2012-08-29 11:38:11 +1000,0.0,8,2,1.3,2,2.199,false,2012-08-29 11:38:52 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,10,2,1.768,2.05285714285714
5761,241,24,false,2012-08-29 11:38:52 +1000,0.0,9,2,1.3,3,2.783,true,2012-08-29 11:39:42 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,11,2,2.199,2.05285714285714
5792,272,24,false,2012-08-18 15:53:31 +1000,0.0,1,0,1.96,5,1.783,true,2012-08-18 15:54:21 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,2.79,2.27428571428571
5792,272,24,false,2012-08-19 15:54:21 +1000,9.82295922222795,1,1,2.06,2,2.286,false,2012-08-29 11:39:25 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.822959222228,false,2,5,1.783,2.27428571428571
5792,272,24,false,2012-08-29 11:39:25 +1000,0.0,2,1,1.74,5,1.046,true,2012-08-29 11:40:37 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,2.286,2.27428571428571
5797,277,24,false,2012-08-19 15:54:54 +1000,9.82266636598806,0,1,2.5,5,1.174,true,2012-08-29 11:39:32 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.8226663659881,false,1,4,1.847,2.48642857142857
4617,297,19,false,2012-08-12 23:15:11 +1000,0.0,2,0,1.86,5,1.055,true,2012-08-12 23:16:03 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,2,2.583,2.38428571428571
4617,297,19,false,2012-08-13 23:16:03 +1000,1.98498283364885,2,1,1.96,2,2.537,false,2012-08-15 22:54:25 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,2.98498283364885,false,3,5,1.055,2.38428571428571
4617,297,19,false,2012-08-15 22:54:25 +1000,0.0,3,1,1.64,2,1.528,false,2012-08-15 23:06:38 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,4,2,2.537,2.38428571428571
4617,297,19,false,2012-08-15 23:06:38 +1000,0.0,4,1,1.32,5,1.423,true,2012-08-15 23:08:12 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,5,2,1.528,2.38428571428571
4617,297,19,false,2012-08-16 23:08:12 +1000,3.98696184763034,4,2,1.42,2,4.064,false,2012-08-20 22:49:25 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,4.98696184763033,false,6,5,1.423,2.38428571428571
4617,297,19,false,2012-08-20 22:49:25 +1000,0.0,5,2,1.3,4,1.229,true,2012-08-20 22:52:52 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,7,2,4.064,2.38428571428571
5796,276,24,false,2012-08-18 15:54:50 +1000,0.0,1,0,2.18,5,0.878,true,2012-08-18 15:55:25 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,2,3.143,2.46714285714286
5796,276,24,false,2012-08-19 15:55:25 +1000,9.82276197241668,1,1,2.28,5,1.678,true,2012-08-29 11:40:11 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.8227619724167,false,2,5,0.878,2.46714285714286
5789,269,24,false,2012-08-18 15:52:50 +1000,0.0,1,0,2.18,2,2.07,false,2012-08-18 15:53:41 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,2,3.278,2.18071428571429
5789,269,24,false,2012-08-18 15:53:41 +1000,0.0,2,0,1.86,2,2.094,false,2012-08-18 15:54:44 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,2,2.07,2.18071428571429
5789,269,24,false,2012-08-18 15:54:44 +1000,0.0,3,0,1.54,2,1.35,false,2012-08-18 15:55:23 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,2.094,2.18071428571429
5789,269,24,false,2012-08-18 15:55:23 +1000,0.0,4,0,1.3,2,1.742,false,2012-08-18 15:55:36 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,4,2,1.35,2.18071428571429
5789,269,24,false,2012-08-18 15:55:36 +1000,0.0,5,0,1.3,5,0.806,true,2012-08-18 15:55:40 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,5,2,1.742,2.18071428571429
5789,269,24,false,2012-08-19 15:55:40 +1000,9.82322055012683,5,1,1.4,1,2.428,false,2012-08-29 11:41:07 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.8232205501268,false,6,5,0.806,2.18071428571429
5789,269,24,false,2012-08-29 11:41:07 +1000,0.0,6,1,1.3,2,1.574,false,2012-08-29 11:42:17 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,7,1,2.428,2.18071428571429
5789,269,24,false,2012-08-29 11:42:17 +1000,0.0,7,1,1.3,2,1.967,false,2012-08-29 11:43:45 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,8,2,1.574,2.18071428571429
5789,269,24,false,2012-08-29 11:43:45 +1000,0.0,8,1,1.3,2,1.606,false,2012-08-29 11:44:35 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,9,2,1.967,2.18071428571429
5789,269,24,false,2012-08-29 11:44:35 +1000,0.0,9,1,1.3,5,1.254,true,2012-08-29 11:45:33 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,10,2,1.606,2.18071428571429
5793,273,24,false,2012-08-18 15:54:08 +1000,0.0,1,0,2.18,5,1.702,true,2012-08-18 15:55:01 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,2,5.526,2.35214285714286
5793,273,24,false,2012-08-19 15:55:01 +1000,9.82279902305955,1,1,2.28,2,3.198,false,2012-08-29 11:39:51 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,10.8227990230595,false,2,5,1.702,2.35214285714286
5793,273,24,false,2012-08-29 11:39:51 +1000,0.0,2,1,1.96,4,1.301,true,2012-08-29 11:40:51 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,3.198,2.35214285714286
5745,225,24,false,2012-08-15 15:35:50 +1000,0.0,1,0,1.7,3,1.334,true,2012-08-15 15:36:43 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,3.302,2.03714285714286
5745,225,24,false,2012-08-16 15:36:43 +1000,1.12642409087794,1,1,1.56,0,2.044,false,2012-08-17 18:38:46 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,2.12642409087794,false,2,3,1.334,2.03714285714286
5745,225,24,false,2012-08-17 18:38:46 +1000,0.0,2,1,1.3,4,2.133,true,2012-08-17 18:39:53 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,0,2.044,2.03714285714286
5745,225,24,false,2012-08-18 18:39:53 +1000,-0.120673292170324,2,2,1.3,4,2.07,true,2012-08-18 15:46:06 +1000,2012-10-10 14:01:34 +1000,participant,1,1.0,0.879326707829676,false,4,4,2.133,2.03714285714286
5745,225,24,false,2012-08-21 15:46:06 +1000,7.83018302593568,2,3,1.3,2,2.02,false,2012-08-29 11:41:34 +1000,2012-10-10 14:01:34 +1000,participant,2,3.0,10.8301830259357,false,5,4,2.07,2.03714285714286
5745,225,24,false,2012-08-29 11:41:34 +1000,0.0,3,3,1.3,5,0.822,true,2012-08-29 11:42:20 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,6,2,2.02,2.03714285714286
5807,287,24,false,2012-08-29 11:44:44 +1000,0.0,1,0,1.7,5,1.166,true,2012-08-29 11:45:41 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,1.374,2.42428571428571
5810,290,24,false,2012-08-29 11:45:30 +1000,0.0,1,0,1.96,2,1.662,false,2012-08-29 11:46:21 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,1.575,2.37714285714286
5810,290,24,false,2012-08-29 11:46:21 +1000,0.0,2,0,1.64,5,0.871,true,2012-08-29 11:46:56 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,2,1.662,2.37714285714286
5805,285,24,false,2012-08-29 11:44:17 +1000,0.0,1,0,1.7,5,0.91,true,2012-08-29 11:45:03 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,10.624,2.33714285714286
5817,297,24,false,2012-08-29 11:47:32 +1000,0.0,1,0,1.96,5,0.766,true,2012-08-29 11:48:18 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,3.391,2.38428571428571
5803,283,24,false,2012-08-29 11:43:59 +1000,0.0,1,0,1.7,1,1.703,false,2012-08-29 11:44:48 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,3.814,2.30214285714286
5803,283,24,false,2012-08-29 11:44:48 +1000,0.0,2,0,1.3,5,1.958,true,2012-08-29 11:45:44 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,1,1.703,2.30214285714286
5814,294,24,false,2012-08-29 11:48:26 +1000,0.0,3,0,1.3,2,1.59,false,2012-08-29 11:48:46 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,1.695,2.315
5815,295,24,false,2012-08-29 11:46:29 +1000,0.0,1,0,2.18,5,1.423,true,2012-08-29 11:47:44 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,2,2.239,2.39285714285714
5812,292,24,false,2012-08-29 11:45:53 +1000,0.0,1,0,1.96,1,1.239,false,2012-08-29 11:46:43 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,2.094,2.30357142857143
5812,292,24,false,2012-08-29 11:48:05 +1000,0.0,3,0,1.3,4,1.974,true,2012-08-29 11:48:35 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,2.158,2.30357142857143
5819,299,24,false,2012-08-29 11:48:10 +1000,0.0,1,0,1.96,5,1.863,true,2012-08-29 11:48:38 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,2.839,2.46285714285714
5813,293,24,false,2012-08-29 11:46:03 +1000,0.0,1,0,1.7,3,1.902,true,2012-08-29 11:46:48 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,6.718,2.32642857142857
5802,282,24,false,2012-08-29 11:43:24 +1000,0.0,1,0,1.7,1,1.614,false,2012-08-29 11:44:29 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,5.094,2.26928571428571
5802,282,24,false,2012-08-29 11:44:29 +1000,0.0,2,0,1.3,1,1.742,false,2012-08-29 11:45:13 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,1,1.614,2.26928571428571
5802,282,24,false,2012-08-29 11:45:13 +1000,0.0,3,0,1.3,1,4.006,false,2012-08-29 11:46:14 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,1,1.742,2.26928571428571
5802,282,24,false,2012-08-29 11:46:14 +1000,0.0,4,0,1.3,4,3.935,true,2012-08-29 11:46:53 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,4,1,4.006,2.26928571428571
5804,284,24,false,2012-08-29 11:44:03 +1000,0.0,1,0,1.7,1,10.758,false,2012-08-29 11:45:01 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,2.277,2.26071428571429
5804,284,24,false,2012-08-29 11:45:01 +1000,0.0,2,0,1.3,5,0.934,true,2012-08-29 11:46:07 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,1,10.758,2.26071428571429
5811,291,24,false,2012-08-29 11:45:49 +1000,0.0,1,0,2.18,1,1.286,false,2012-08-29 11:46:40 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,2,2.974,2.34428571428571
5818,298,24,false,2012-08-29 11:47:37 +1000,0.0,1,0,1.96,5,1.231,true,2012-08-29 11:48:22 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,1,2.062,2.465
5806,286,24,false,2012-08-29 11:44:40 +1000,0.0,1,0,1.7,1,1.991,false,2012-08-29 11:45:38 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,1,0,3.39,2.325
5816,296,24,false,2012-08-29 11:48:16 +1000,0.0,2,0,1.3,2,2.398,false,2012-08-29 11:48:42 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,2,1,4.022,2.24285714285714
5816,296,24,false,2012-08-29 11:48:42 +1000,0.0,3,0,1.3,2,2.103,false,2012-08-29 11:48:50 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,3,2,2.398,2.24285714285714
5816,296,24,false,2012-08-29 11:48:50 +1000,0.0,4,0,1.3,4,2.719,true,2012-08-29 11:48:58 +1000,2012-10-10 14:01:34 +1000,participant,0,0.0,0.0,true,4,2,2.103,2.24285714285714
5751,231,24,false,2012-08-15 15:37:05 +1000,0.0,1,0,1.7,5,0.95,true,2012-08-15 15:38:22 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,0,2.3,2.41285714285714
5751,231,24,false,2012-08-16 15:38:22 +1000,1.12566451679691,1,1,1.8,0,2.045,false,2012-08-17 18:39:19 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,2.12566451679691,false,2,5,0.95,2.41285714285714
5751,231,24,false,2012-08-17 18:39:19 +1000,0.0,2,1,1.3,5,2.993,true,2012-08-17 18:40:24 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,3,0,2.045,2.41285714285714
5751,231,24,false,2012-08-18 18:40:24 +1000,-0.120969491498252,2,2,1.4,5,0.871,true,2012-08-18 15:46:12 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,0.879030508501748,false,4,5,2.993,2.41285714285714
5751,231,24,false,2012-08-21 15:46:13 +1000,7.83018756624828,2,3,1.5,5,1.102,true,2012-08-29 11:41:41 +1000,2012-10-10 14:01:35 +1000,participant,2,3.0,10.8301875662483,false,5,5,0.871,2.41285714285714
4579,259,19,false,2012-08-06 23:08:36 +1000,0.0,2,0,1.3,4,1.098,true,2012-08-06 23:09:41 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,0,9.039,2.01071428571429
4579,259,19,false,2012-08-07 23:09:41 +1000,-0.00612064532096065,2,1,1.3,0,14.542,false,2012-08-07 23:00:52 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,0.993879354679039,false,3,4,1.098,2.01071428571429
4579,259,19,false,2012-08-07 23:00:52 +1000,0.0,3,1,1.3,4,2.542,true,2012-08-07 23:06:23 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,0,14.542,2.01071428571429
4579,259,19,false,2012-08-08 23:06:23 +1000,3.93547893289002,3,2,1.3,1,12.687,false,2012-08-12 21:33:28 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,4.93547893289002,false,5,4,2.542,2.01071428571429
4579,259,19,false,2012-08-12 21:33:28 +1000,0.0,4,2,1.3,4,9.751,true,2012-08-12 21:40:28 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,6,1,12.687,2.01071428571429
4579,259,19,false,2012-08-13 21:40:28 +1000,2.030005041762,4,3,1.3,1,5.737,false,2012-08-15 22:23:41 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,3.030005041762,false,7,4,9.751,2.01071428571429
4579,259,19,false,2012-08-15 22:23:41 +1000,0.0,5,3,1.3,4,4.42,true,2012-08-15 22:30:27 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,8,1,5.737,2.01071428571429
4579,259,19,false,2012-08-16 22:30:27 +1000,4.00175832877838,5,4,1.3,1,13.076,false,2012-08-20 22:32:59 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,5.00175832877838,false,9,4,4.42,2.01071428571429
4579,259,19,false,2012-08-20 22:32:59 +1000,0.0,6,4,1.3,3,2.427,true,2012-08-20 22:36:05 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,10,1,13.076,2.01071428571429
4621,301,19,false,2012-08-15 23:08:00 +1000,0.0,1,0,1.7,2,1.421,false,2012-08-15 23:09:14 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,0,6.515,2.30214285714286
4621,301,19,false,2012-08-15 23:09:14 +1000,0.0,2,0,1.38,2,1.779,false,2012-08-15 23:10:45 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,2,1.421,2.30214285714286
4621,301,19,false,2012-08-15 23:10:45 +1000,0.0,3,0,1.3,2,1.888,false,2012-08-15 23:12:31 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,3,2,1.779,2.30214285714286
4621,301,19,false,2012-08-15 23:12:31 +1000,0.0,4,0,1.3,2,1.69,false,2012-08-15 23:13:50 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,2,1.888,2.30214285714286
4621,301,19,false,2012-08-15 23:13:50 +1000,0.0,5,0,1.3,4,1.578,true,2012-08-15 23:14:40 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,5,2,1.69,2.30214285714286
4621,301,19,false,2012-08-16 23:14:40 +1000,3.99360688502243,5,1,1.3,1,2.625,false,2012-08-20 23:05:28 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,4.99360688502243,false,6,4,1.578,2.30214285714286
4621,301,19,false,2012-08-20 23:05:28 +1000,0.0,6,1,1.3,1,1.999,false,2012-08-20 23:06:17 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,7,1,2.625,2.30214285714286
4621,301,19,false,2012-08-20 23:06:17 +1000,0.0,7,1,1.3,4,1.345,true,2012-08-20 23:07:18 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,8,1,1.999,2.30214285714286
4587,267,19,false,2012-08-07 23:09:12 +1000,0.0,1,0,1.7,4,1.028,true,2012-08-07 23:11:25 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,0,5.296,2.10928571428571
4587,267,19,false,2012-08-08 23:11:25 +1000,3.95146967453524,1,1,1.7,1,8.84,false,2012-08-12 22:01:32 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,4.95146967453524,false,2,4,1.028,2.10928571428571
4587,267,19,false,2012-08-12 22:01:32 +1000,0.0,2,1,1.3,4,2.58,true,2012-08-12 22:12:03 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,3,1,8.84,2.10928571428571
4587,267,19,false,2012-08-13 22:12:03 +1000,2.0100084673087,2,2,1.3,4,1.585,true,2012-08-15 22:26:28 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,3.0100084673087,false,4,4,2.58,2.10928571428571
4587,267,19,false,2012-08-18 22:26:28 +1000,2.03033312569059,2,3,1.3,2,2.2,false,2012-08-20 23:10:09 +1000,2012-10-10 14:01:35 +1000,participant,2,3.0,5.03033312569059,false,5,4,1.585,2.10928571428571
4587,267,19,false,2012-08-20 23:10:09 +1000,0.0,3,3,1.3,4,2.062,true,2012-08-20 23:11:04 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,6,2,2.2,2.10928571428571
3828,228,16,false,2012-08-04 17:52:35 +1000,12.0703929996513,0,1,2.36,2,9.96,false,2012-08-16 19:33:56 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,13.0703929996513,false,1,3,111.777,2.31357142857143
3828,228,16,false,2012-08-16 19:33:56 +1000,0.0,1,1,2.04,3,2.741,true,2012-08-16 19:38:06 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,2,9.96,2.31357142857143
3828,228,16,false,2012-08-17 19:38:07 +1000,4.08636995880263,1,2,1.9,5,2.071,true,2012-08-21 21:42:30 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,5.08636995880263,false,3,3,2.741,2.31357142857143
5120,320,21,false,2012-08-16 00:45:06 +1000,0.0,1,0,2.18,2,7.628,false,2012-08-16 00:46:43 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,2,7.107,2.28571428571429
5120,320,21,false,2012-08-16 00:46:43 +1000,0.0,2,0,1.86,2,4.15,false,2012-08-16 00:48:12 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,2,7.628,2.28571428571429
5120,320,21,false,2012-08-16 00:48:12 +1000,0.0,3,0,1.54,1,3.562,false,2012-08-16 00:49:18 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,3,2,4.15,2.28571428571429
5120,320,21,false,2012-08-16 00:49:18 +1000,0.0,4,0,1.3,2,2.154,false,2012-08-16 00:56:49 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,1,3.562,2.28571428571429
3837,237,16,false,2012-08-03 18:01:51 +1000,0.0,1,0,2.18,3,2.428,true,2012-08-03 18:03:48 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,2,45.254,2.27857142857143
3837,237,16,false,2012-08-04 18:03:48 +1000,12.0663536418043,1,1,2.04,3,25.117,true,2012-08-16 19:39:21 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,13.0663536418043,false,2,3,2.428,2.27857142857143
5742,222,24,false,2012-08-15 15:35:29 +1000,0.0,1,0,1.7,1,3.813,false,2012-08-15 15:36:28 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,0,10.71,1.74571428571429
5742,222,24,false,2012-08-15 15:36:28 +1000,0.0,2,0,1.3,4,4.645,true,2012-08-15 15:37:54 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,1,3.813,1.74571428571429
5742,222,24,false,2012-08-16 15:37:54 +1000,1.12587478496105,2,1,1.3,0,2.648,false,2012-08-17 18:39:10 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,2.12587478496105,false,3,4,4.645,1.74571428571429
5742,222,24,false,2012-08-17 18:39:10 +1000,0.0,3,1,1.3,4,2.454,true,2012-08-17 18:39:57 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,0,2.648,1.74571428571429
5742,222,24,false,2012-08-18 18:39:57 +1000,-0.120682557736701,3,2,1.3,4,1.566,true,2012-08-18 15:46:10 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,0.879317442263299,false,5,4,2.454,1.74571428571429
5742,222,24,false,2012-08-21 15:46:10 +1000,7.83018304782282,3,3,1.3,4,1.83,true,2012-08-29 11:41:38 +1000,2012-10-10 14:01:35 +1000,participant,2,3.0,10.8301830478228,false,6,4,1.566,1.74571428571429
4576,256,19,false,2012-08-06 23:08:15 +1000,0.0,2,0,1.3,3,2.467,true,2012-08-06 23:09:35 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,1,7.419,2.00785714285714
4576,256,19,false,2012-08-07 23:09:35 +1000,-0.00635758074961805,2,1,1.3,1,9.633,false,2012-08-07 23:00:25 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,0.993642419250382,false,3,3,2.467,2.00785714285714
4576,256,19,false,2012-08-07 23:00:26 +1000,0.0,3,1,1.3,5,4.461,true,2012-08-07 23:06:15 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,1,9.633,2.00785714285714
4576,256,19,false,2012-08-08 23:06:15 +1000,3.93530675328621,3,2,1.4,1,7.576,false,2012-08-12 21:33:06 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,4.93530675328621,false,5,5,4.461,2.00785714285714
4576,256,19,false,2012-08-12 21:33:06 +1000,0.0,4,2,1.3,1,5.765,false,2012-08-12 21:40:14 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,6,1,7.576,2.00785714285714
4576,256,19,false,2012-08-12 21:40:14 +1000,0.0,5,2,1.3,4,1.645,true,2012-08-12 22:05:02 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,7,1,5.765,2.00785714285714
4576,256,19,false,2012-08-13 22:05:02 +1000,2.01465853248146,5,3,1.3,5,7.558,true,2012-08-15 22:26:09 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,3.01465853248146,false,8,4,1.645,2.00785714285714
4576,256,19,false,2012-08-18 22:26:09 +1000,2.03049967112144,5,4,1.4,4,1.413,true,2012-08-20 23:10:04 +1000,2012-10-10 14:01:35 +1000,participant,2,3.0,5.03049967112143,false,9,5,7.558,2.00785714285714
4598,278,19,false,2012-08-07 23:16:54 +1000,0.0,1,0,1.7,1,12.779,false,2012-08-12 21:34:16 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,1,0,11.412,2.45428571428571
4598,278,19,false,2012-08-12 21:34:16 +1000,0.0,2,0,1.3,5,1.307,true,2012-08-12 21:40:32 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,2,1,12.779,2.45428571428571
4598,278,19,false,2012-08-13 21:40:32 +1000,2.03008767066899,2,1,1.4,2,5.233,false,2012-08-15 22:23:51 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,3.03008767066899,false,3,5,1.307,2.45428571428571
4598,278,19,false,2012-08-15 22:23:51 +1000,0.0,3,1,1.3,5,1.679,true,2012-08-15 22:30:31 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,4,2,5.233,2.45428571428571
4598,278,19,false,2012-08-16 22:30:31 +1000,4.00173390903734,3,2,1.4,5,0.803,true,2012-08-20 22:33:01 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,5.00173390903734,false,5,5,1.679,2.45428571428571
4592,272,19,false,2012-08-08 23:16:29 +1000,3.95653788047881,1,1,1.8,1,2.525,false,2012-08-12 22:13:54 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,4.95653788047881,false,2,5,2.684,2.27428571428571
4592,272,19,false,2012-08-12 22:13:54 +1000,0.0,2,1,1.3,5,1.06,true,2012-08-12 22:16:05 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,3,1,2.525,2.27428571428571
4592,272,19,false,2012-08-13 22:16:05 +1000,2.00983895283164,2,2,1.4,2,2.423,false,2012-08-15 22:30:15 +1000,2012-10-10 14:01:35 +1000,participant,1,1.0,3.00983895283164,false,4,5,1.06,2.27428571428571
4592,272,19,false,2012-08-15 22:30:15 +1000,0.0,3,2,1.3,5,1.057,true,2012-08-15 22:36:16 +1000,2012-10-10 14:01:35 +1000,participant,0,0.0,0.0,true,5,2,2.423,2.27428571428571
